bus_0,bus_1,bus_2,bus_3,bus_4,bus_5,bus_6,bus_7,bus_8,bus_9,bus_10,bus_11,bus_12,bus_13,bus_14,bus_15,bus_16,bus_17,bus_18,bus_19,bus_20,bus_21,bus_22,bus_23,bus_24,bus_25,bus_26,bus_27,bus_28,bus_29,bus_30,bus_31,bus_32,bus_33,bus_34,bus_35,bus_36,bus_37,bus_38,bus_39,bus_40,bus_41,bus_42,bus_43,bus_44,bus_45,bus_46,bus_47,bus_48,bus_49,bus_50,bus_51,bus_52,bus_53,bus_54,bus_55,bus_56,attack
0.48251888975767093,0.4531572220252418,0.33733368966962984,0.36389333863660767,0.4256985612179354,0.42104305138060766,0.3760738532792899,0.35410975451877497,0.41197220245101857,0.039400246145006604,0.3313623760429751,0.2754861739021811,0.30500454790890985,0.2030641196758828,0.22296840801846127,-0.0011888580171809972,0.30412414302987173,-0.6140035175140205,-0.8558858005383796,-1.0847558365793828,0.4483712402883162,0.27505218858109576,0.22047815299927048,-0.04269072118026188,-0.737575472016643,-0.02084618440522152,0.5175355484852174,0.3226164813904367,0.36208744531571757,-0.7416442167238277,-1.5415945608415569,-2.270384238366466,-2.4440482383664666,0.5552342833028229,0.5491676211422806,0.480842175842192,0.42650396459023077,0.26030383827852777,0.3653935655904731,0.3801974416293483,-0.4990415006519005,-0.607325393234096,-0.18303738077959725,0.14745058564147734,-0.18771348849343683,0.2845393647415808,0.19363535311379237,0.15340345136798492,0.02022725812435366,-0.3279394175822346,-0.1517185132974982,0.5326163080438837,0.304203195190132,0.42765600297648704,-0.03387570057104816,-0.04669714396716451,-0.1427598611692854,0.0
0.32047538632736217,0.3121656254565097,0.2596293725331568,0.28607419923508354,0.34790563179684497,0.3406923026200835,0.2306513168565606,0.201904116100846,0.24627078128592914,0.10793329359843334,0.21272076149785252,0.14758432357886378,0.17820262223034192,0.17064061860122967,0.171538689258262,-0.11501403010566831,0.1332625552119632,-0.40081178311541843,-0.6866064397949896,-1.010670006854588,0.44871687469452154,0.3201083291027801,0.26501967470730553,-0.009778070712217618,0.2782637145051048,0.001896243785637559,0.33270209575096454,0.21330845199860438,0.2385730276334643,0.3381183389837811,-2.351128778508384,-2.179369766685055,-2.3137577666850535,0.5442450299795173,0.5406895357958071,0.5004022667256848,0.44470392121486163,0.30737742567911025,0.39977190960813447,0.4232985264878365,0.024219256050225034,-0.3404141736636785,-0.24635034721401658,0.20747810469691405,-0.005935589690052168,0.24983804685825392,0.2526376948309462,0.23386142106102556,0.03503588579017716,-0.28241761062846,-0.034923105419846494,0.4446333681556396,0.2474268300494985,-0.15038362766259805,-0.10514182092508939,-0.3222970274700682,-0.4049776251999201,0.0
0.3638729439288586,0.2940404110831653,0.2886319291824855,0.3055828005461547,0.29108882786974805,0.26715895712407767,0.24684591901192726,0.2559154643142342,0.28232557059065616,0.0988360424237405,0.2337957660398277,0.27017480826481266,0.28816930784097156,0.28252886006721334,0.24479843947686422,0.0012347821442142762,0.19975023388686175,-0.2798227404448868,-0.4455745895025681,-0.823526182195011,0.6234111301622454,0.5168666772095049,0.4718320666600439,0.11242067534554928,-0.10083237020701413,0.11878598652215272,0.3304575923799417,0.23155478048162992,0.24937134165077254,-0.08579304973482069,-2.628851791267208,-4.895155020064757,-5.029543020064761,0.7287378043319908,0.7263002125702126,0.6717835676347235,0.6214373811744378,0.47724149291549,0.5867629041220481,0.5682442261328029,0.5218245835926044,0.11766227071944191,-0.3467523195188102,0.07011849539851595,-0.0032793329359711836,0.4162986312516728,0.38153979594359566,0.3769113151260323,0.16009219956661538,-0.19933724831839666,-0.04078146692402604,0.32059671448888744,0.1863767043298102,-0.11310531129434956,-0.08963251730012117,0.683339497604673,0.5972678486615265,0.0
0.2943939735469184,0.2645765639933557,0.22457454355395112,0.23818414046575423,0.25519735020403933,0.24831229041895803,0.22369587332836594,0.21760339654657362,0.2335054400123891,0.09258833384029824,0.17410370573083822,0.19139008901559657,0.2157467719488181,0.21479417176481588,0.1926522653835023,-0.080571154470471,0.11218634812251949,-0.2893496801407767,-0.4938447900179118,-0.7603647127756936,0.46203365555192594,0.3566317952096449,0.3215939607000726,0.05883527432878013,0.3719324728672623,0.06396344897059668,0.2983801531936978,0.20970874491988967,0.2256199701752474,0.42747421376278366,-1.229271154415356,-3.246862399049286,-3.3812503990492866,0.5052969146686678,0.5034383564784911,0.45189148838719784,0.424390171808516,0.29950974438925043,0.4011381330571357,0.31735056324756644,0.3028044773052252,-0.5696536294781482,-0.1011962512888067,0.0798848292428991,-0.014659159880682887,0.33661062079358345,0.22090046304616617,0.2146280532841628,0.018678249817449262,-0.3315648939442553,-0.0019437121856224465,0.2694184432572498,0.20252743722118102,-0.014587079774852185,0.0061128669113879874,-0.07903703945413235,-0.15010370454742536,0.0
0.204981619571178,0.18267437090773234,0.11980948367125738,0.1324510484493082,0.23961191804092882,0.25334387055394236,0.2301394238857533,0.221222607513067,0.23135413303316962,0.04706553060584383,0.13235292606347454,0.12256585898899844,0.14698508057444365,0.04508914349744778,0.07817144297463811,0.023192692653331112,0.09510627662573572,-0.5563195818513577,-0.5857706526213897,-0.8706618811918219,0.28954883019144423,0.21066805723013582,0.2067818506166287,0.03318857299037782,0.7440724905654825,0.03987687887017061,0.3183428310447176,0.22741580669870717,0.24500134205037888,0.8024686487027513,-0.6083773657730951,-2.3746928828255864,-2.4368288828255866,0.32598959991320076,0.32689664398012924,0.279471602544456,0.2532445169492699,0.15333253738585997,0.24170551583331668,0.22020359350607033,0.45379450476082933,-0.4594596061218581,-0.14351616509365886,-0.04785972057919983,-0.0708221562446629,0.14986416438147382,0.052887572511000326,0.03283321317696803,-0.016515010946150026,-0.35642378950211095,-0.04429571834174347,0.25723061367499456,0.227614782581784,0.0897871115566854,-0.1130721507769844,-0.020683700899864738,0.01696055626800095,0.0
0.1324492574525621,0.11607383671066934,0.06746871571554723,0.07859455050201387,0.1626749847541475,0.17288726488841666,0.2062154387586291,0.1650242034874635,0.16155563869029685,0.0030422142950899487,0.09151506819844137,0.07324913657839119,0.09933229723873135,0.013105110289108995,0.03775402170563058,-0.026754146879119863,0.061745797668181564,-0.9155376397156951,-0.9418960467108407,-1.0885386727175048,0.21020853032283252,0.16020459329186532,0.1565094657445361,0.06077679857984729,0.6748400490457318,0.0665140420575869,0.2902750261990118,0.21853366708233452,0.23319750299042596,0.7264163217649215,-0.5517642010246674,-1.9377023674605192,-1.9998383674605202,0.43964418067228095,0.4395343591651594,0.3984472445067324,0.3802711565370599,0.10373123318478893,0.37237732233655263,0.3296338912699463,0.710867535294686,-0.36912103308028815,-0.12408583439040842,-0.12245010545096605,-0.09594005171825419,0.10055492255461021,0.02708341936902644,0.012374679497826791,-0.06368428178949637,-0.14798125534999823,-0.07786557665910031,0.31291151534509976,0.30577765692949704,0.024445435847336994,-0.1352104184000667,0.07544577675250479,0.12510613553193545,0.0
0.12895061482364345,0.10923156349551107,0.05561658154939299,0.06728197674569256,0.16118488577757537,0.17114943557436627,0.20626448552026205,0.1839479961483226,0.19331534099082048,0.08276978516285491,0.1414139306018366,0.1343537624881679,0.15816497246224417,-0.03082475567941076,0.02335267398269962,0.04057999981612222,0.07730380879135826,-0.9163276928051608,-0.9426257545712373,-1.0959220546447845,0.07284346632255254,0.04652482262813089,0.04299863245009043,-0.02746311334308059,0.7961296776333763,-0.02011039840109368,0.26039540799733646,0.1976106887983933,0.21476254095365888,0.8561322301333328,-0.3561293978820074,-1.7678038565432288,-1.8299398565432292,0.40636349870220173,0.40595006103456316,0.37823904629626703,0.3521404306106348,-0.010741012048397341,0.34429403297982614,0.31704359816762784,0.673175629908416,-0.338006123861846,-0.057261551430191265,-0.163041973080909,-0.11713394986271411,0.02573782287012067,-0.07888040412547664,-0.10375696702635094,-0.11507296011881997,-0.07460958424420311,0.01732021265102537,0.16547919468724478,0.13748547080765236,0.21291031459948057,-0.053772196317224186,0.09418854930872633,0.14681645905784876,0.0
0.1418851781883287,0.13531081989621957,0.08583513282926906,0.09392282568880625,0.17668186850855644,0.18594154703979054,0.204775002211243,0.17686812031422863,0.17997929299378682,0.11840197335501616,0.13229802273494978,0.1385041329708594,0.14695770394855132,0.02942506468393834,0.05971942579540916,0.08296275015135925,0.09052723087299655,-0.8932303847994639,-1.1898151926885692,-1.4372878258704314,0.16922506903823967,0.12800117782359213,0.12325160580499057,0.06895279498848786,0.6560316754964096,0.07323039994954969,0.26854001187638366,0.20423306712599446,0.21737736355975268,0.7058142094917418,-0.543464797967014,-1.8638611919311527,-1.917465191931152,0.3592006024361325,0.3611633290518446,0.3333207477425846,0.3163490499613869,0.07175917875598084,0.30860737165248175,0.2934108092779955,0.6072437101135303,-0.30084034926042835,-0.05943566032539539,-0.08200883050590915,-0.07699266207594563,0.07316585480747838,0.03640206629921829,-0.008934938013769139,-0.026133371639945453,-0.018632945276440566,0.07158657596340184,0.19479830933719575,0.1705905565855215,0.2491423864212334,-0.055275947181078144,0.07914282041523778,0.1528424533070344,0.0
0.08170525183980601,0.07471476682538694,0.024014952757558897,0.031912418530335704,0.10506798874597971,0.11142204122863206,0.12436625431471394,0.11341749525773402,0.12543391003018123,0.055202500978632385,0.06462967773036746,0.07314926620931049,0.08005271662784333,-0.024418093732386424,0.00034860120349299636,0.03144658689012912,0.023111987627608015,-0.7867077589363631,-0.7319236452365312,-0.9879368018670469,0.1342265307032469,0.09906577381143106,0.09520990704483633,-0.0593216965542784,0.7519844562433808,-0.05553117729885897,0.16063199604145842,0.10496528680154743,0.11881636527738451,0.8116420007839897,-0.07468814970539747,-1.2571323113866384,-1.3130403113866382,0.3089659110836509,0.30616103168420494,0.26913553463039314,0.25273539536650164,0.042894490219860644,0.24533440849231591,0.199424567637404,0.5018514814190939,-0.21354849141854101,-0.1283340651959693,-0.10948833024105264,-0.1047442078404899,0.015473443097225033,0.010094926053423856,-0.03802880247553639,-0.04850347239522584,-0.034659633515460794,0.00654584755024864,0.09096772188963348,0.049229259442307584,0.012977474670013575,-0.046837433648476826,0.11550582711742025,0.19100832897621633,0.0
0.15288655682165703,0.13304875823114606,0.029312667904051903,0.036774134937672266,0.10738435089115028,0.11313817512277388,0.1331841005948918,0.12176135183371639,0.1325239299239495,0.05983634010148874,0.0690114361884657,0.08450948367598976,0.08076948732059852,-0.033592311484161363,-0.014152314156617454,0.027455730401445,0.08445271846972748,-0.5193737746727881,-0.4953482764359673,-0.765039681378385,0.1353587606693181,0.0965228952004365,0.09226759761189071,-0.004112527227631573,0.38768128477418184,-0.0012101160906916545,0.17824322760224123,0.11513161310481893,0.12688642483259774,0.4230951724720319,-0.03347513469495471,-1.2450490947242174,-1.2768730947242166,0.24840763530653676,0.24978795323501568,0.22699801457741836,0.19313828118632856,0.04293446943960226,0.17141731562718393,0.19399106423038293,0.46836178283783747,-0.2242542454742763,-0.1140618345103324,-0.10841064065142024,-0.10596339250311837,0.009476018247728157,-0.004794240129752273,-0.04029235963030436,-0.09664695008625092,-0.09152196823802783,0.009520873647590834,0.12398729713127055,0.07211558963732334,-0.02299297009833584,-0.03325755074449295,0.11370377521948326,0.18534620864600734,0.0
0.18600039737660545,0.17051215203275188,0.07759535023511908,0.08165572750133505,0.14710426748986005,0.15228190015688578,0.16411230554340778,0.15298279707672235,0.16536692328404567,0.10301270786875788,0.0899024882192311,0.08541802593179186,0.07783244440572948,0.05253900039426268,0.04303532727252783,-0.020969162362325586,0.12434563978520127,-0.1797448380513388,-0.34641161384982294,-0.711469716726481,0.1528695668785454,0.11432580904615124,0.11390309904605879,0.055654234753982484,-0.27018858864471135,0.05693718962539391,0.20333054895027358,0.13603221991179024,0.14602135401638783,-0.2564307040032457,-0.47631667970653263,-0.5181713509949233,-0.5470793509949231,0.1787794766771814,0.16835081895143417,0.16411421270600984,0.15183090929309442,0.10620876614846762,0.11942406911624004,0.11846920828472324,0.24148689273847226,-0.4067011550662348,-0.09443382213892601,-0.04261672868004385,-0.05084359578398828,0.06848300774010985,0.04391596622355568,0.0381955337043248,0.024522667124573398,0.00858310099343826,0.06190537877987988,0.0972653949579592,0.0246049710973735,-0.22135556870533238,-0.3549120539738633,-0.03452942436096715,0.06326250270400798,0.0
0.3533318674731256,0.3422841743275043,0.25073419604037106,0.253130306295959,0.31758310579017796,0.3212439296589706,0.3455771524120954,0.30531046721164007,0.31716853494336605,0.2632872404241849,0.24172890564473917,0.27464862368298065,0.2724311070960953,0.2288245791744381,0.21668851452554974,0.15186872542295682,0.30481644792002616,-0.04051376173420581,-0.6598980141059979,-0.4780237533776552,0.2999640228909732,0.2655589108749538,0.2663063178762736,0.21335317919297062,-1.0278469993728587,0.21938483839323777,0.4059157924333251,0.31371629861584427,0.3288335693986973,-1.0748666965870386,-1.6328527222016522,-2.8106599642494423,-2.871355964249443,0.3264530269473863,0.31476224766468797,0.31138558347834233,0.3082163934708025,0.257411039827319,0.2769756052173758,0.2678274684587501,0.20770452637305226,-0.4404396052575537,-0.05634051028134531,0.09370178276595702,0.06319455638097156,0.2654592222936724,0.19196211641803265,0.19482165443515423,0.11941158303029109,0.017541471411758727,0.19816619050740192,0.41088055774653137,0.33990952539608027,-0.05645699589895725,-0.13715728735088206,-0.02196209427663835,0.06889900939966542,0.0
0.5599068355164366,0.5335594705152685,0.4317626438144654,0.43179793531774985,0.49126740856143203,0.4956760980907232,0.5008587435753266,0.49385731274934275,0.5110943382098271,0.47696740143417293,0.4643423065903219,0.5064317193520924,0.5168964887985572,0.41624810795318135,0.395944162233116,0.3704194372832758,0.5159214748725545,0.1383611007036859,-0.041411868695735356,0.10942628578408924,0.5925277584941196,0.5379701037163289,0.5400009880565981,-0.1774934483867624,-2.678021783340264,-0.1553892061665989,0.4590615677053753,0.4341523666069256,0.4740233074932657,-2.7915003655871184,-3.746828486413903,-5.921005146674469,-6.009169146674473,0.6257664574856617,0.5979264571329965,0.5888327273800441,0.5782091420449917,0.5251173537626538,0.5423463637008994,0.5497601944736346,0.468427937826033,0.10382521785032107,0.207426781289638,0.47827159813695147,0.2679571720692884,0.4969334559046734,0.4170428638231668,0.42483387793754246,0.4090591990258422,0.31116259343015895,0.42130045287649404,0.7403286597092846,0.5558224140938083,-0.045601572703791615,-0.058157766719238946,0.3962228555659989,0.5195296524140807,0.0
0.5033425552068916,0.46223415425256986,0.37834716841713834,0.38173929026074493,0.458191911796133,0.46532345265304276,0.4705316753364819,0.46399895125916557,0.49156490328458713,0.4039625778444122,0.412238948180867,0.4662708283519206,0.45463475912411144,0.3799664821688033,0.34409422291019864,0.2880464665439014,0.4303112093646224,0.040303301070565775,0.19217240576239317,0.3075801128609671,0.6772056459608333,0.4808430405884145,0.4827824787359419,0.1330767344342718,-2.488130091106378,0.15402528652117548,0.4490695483014893,0.3963884051547409,0.43520792286157306,-2.6053079998735575,-3.607880173843622,-5.373185801846285,-5.42668180184629,0.5575667757550796,0.5346351946125484,0.5261929269884678,0.5192540488746928,0.4681710405126352,0.4739182416187791,0.32870676841196966,0.4811874416800496,0.15301553669556245,0.15535195333389312,0.3875757402826789,0.21657670890296846,0.4699629152766132,0.3579729345631123,0.36366668788716916,0.21518857230777652,0.14941234931965136,0.2989902062150743,0.6224238540028958,0.5658252388589549,-0.04385352468159642,-0.06817315397054224,0.3111926747618428,0.45297029709793546,0.0
